timestamp,glucose_mg_dl,context,sampling_interval_sec,quality_flag
2024-12-01 11:15:00,85.5342654515445,resting_awake,300,1
2024-12-01 11:20:00,88.1959083142349,resting_awake,300,1
2024-12-01 11:25:00,97.84306267666577,resting_awake,300,1
2024-12-01 11:30:00,98.16279013844859,resting_awake,300,1
2024-12-01 11:35:00,95.38760506598786,resting_awake,300,1
2024-12-01 11:40:00,87.98309659554756,resting_awake,300,1
2024-12-01 11:45:00,89.18189800019374,resting_awake,300,1
2024-12-01 11:50:00,97.66456531137582,resting_awake,300,1
2024-12-01 11:55:00,105.8660136596654,resting_awake,300,1
2024-12-01 12:00:00,101.7046772744615,resting_awake,300,1
2024-12-01 12:05:00,109.03428499195859,resting_awake,300,1
2024-12-01 12:10:00,111.33193732093348,resting_awake,300,1
2024-12-01 12:15:00,107.70390750686072,resting_awake,300,1
2024-12-01 12:20:00,114.74614286112237,resting_awake,300,1
2024-12-01 12:25:00,115.79719283260656,resting_awake,300,1
2024-12-01 12:30:00,115.66152947784053,resting_awake,300,1
2024-12-01 12:35:00,116.20510460335089,resting_awake,300,1
2024-12-01 12:40:00,114.73002751703648,resting_awake,300,1
2024-12-01 12:45:00,111.52175228465534,resting_awake,300,1
2024-12-01 12:50:00,111.63796980065533,resting_awake,300,1
2024-12-01 12:55:00,111.94203130830135,post_meal,300,1
2024-12-01 13:00:00,111.68729229076328,post_meal,300,1
2024-12-01 13:05:00,111.70663410848195,post_meal,300,1
2024-12-01 13:10:00,114.88219135852967,post_meal,300,1
2024-12-01 13:15:00,117.2645707770714,post_meal,300,1
2024-12-01 13:20:00,119.68760447640972,post_meal,300,1
2024-12-01 13:25:00,120.03859826499128,post_meal,300,1
2024-12-01 13:30:00,122.07973183245807,post_meal,300,1
2024-12-01 13:35:00,85.62045003155514,post_meal,300,0
2024-12-01 13:40:00,125.04376921801179,post_meal,300,1
2024-12-01 13:45:00,127.11376633831605,post_meal,300,1
2024-12-01 13:50:00,129.69263331646476,post_meal,300,1
2024-12-01 13:55:00,130.9288364036568,post_meal,300,1
2024-12-01 14:00:00,131.19649389790573,post_meal,300,1
2024-12-01 14:05:00,131.5989408023666,post_meal,300,1
2024-12-01 14:10:00,133.7550135940434,post_meal,300,1
2024-12-01 14:15:00,136.17690791002906,post_meal,300,1
2024-12-01 14:20:00,139.6188579210322,stress_event,300,1
2024-12-01 14:25:00,138.22976737918606,stress_event,300,1
2024-12-01 14:30:00,138.30211811999644,stress_event,300,1
2024-12-01 14:35:00,137.54508447532527,resting_awake,300,1
2024-12-01 14:40:00,138.44670242896683,resting_awake,300,1
2024-12-01 14:45:00,137.4615287007839,resting_awake,300,1
2024-12-01 14:50:00,137.89834889386867,resting_awake,300,1
2024-12-01 14:55:00,128.47325768815284,resting_awake,300,1
2024-12-01 15:00:00,122.08727789451537,resting_awake,300,1
2024-12-01 15:05:00,119.40464067290722,resting_awake,300,1
2024-12-01 15:10:00,118.30428325889699,resting_awake,300,1
2024-12-01 15:15:00,121.27350816156485,resting_awake,300,1
2024-12-01 15:20:00,122.16844315987466,resting_awake,300,1
2024-12-01 15:25:00,119.18951301978629,resting_awake,300,1
2024-12-01 15:30:00,117.53466350061571,resting_awake,300,1
2024-12-01 15:35:00,109.02733475536988,resting_awake,300,1
2024-12-01 15:40:00,115.39478156984929,resting_awake,300,1
2024-12-01 15:45:00,123.48094541184115,resting_awake,300,1
2024-12-01 15:50:00,123.88218349855983,resting_awake,300,1
2024-12-01 15:55:00,127.83390441023892,resting_awake,300,1
2024-12-01 16:00:00,123.33910605309252,resting_awake,300,1
2024-12-01 16:05:00,118.87284447867911,resting_awake,300,1
2024-12-01 16:10:00,110.24098078606245,resting_awake,300,1
2024-12-01 16:15:00,105.66314744419385,resting_awake,300,1
2024-12-01 16:20:00,101.71414180843914,resting_awake,300,1
2024-12-01 16:25:00,100.27558557407275,resting_awake,300,1
2024-12-01 16:30:00,104.83794485256095,resting_awake,300,1
2024-12-01 16:35:00,101.80958270371664,resting_awake,300,1
2024-12-01 16:40:00,99.52456716487218,resting_awake,300,1
2024-12-01 16:45:00,96.31651428166164,resting_awake,300,1
2024-12-01 16:50:00,99.83610780227893,resting_awake,300,1
2024-12-01 16:55:00,97.75486385790876,resting_awake,300,1
2024-12-01 17:00:00,107.61097579460699,resting_awake,300,1
2024-12-01 17:05:00,111.61567613911377,resting_awake,300,1
2024-12-01 17:10:00,109.94139142096932,resting_awake,300,1
2024-12-01 17:15:00,113.49318323942269,resting_awake,300,1
2024-12-01 17:20:00,117.9346538591208,active_low,300,1
2024-12-01 17:25:00,117.30332602907262,active_low,300,1
2024-12-01 17:30:00,113.9734173393097,active_low,300,1
2024-12-01 17:35:00,116.17242835828328,active_low,300,1
2024-12-01 17:40:00,117.45973195695578,active_low,300,1
2024-12-01 17:45:00,116.88369663914294,active_low,300,1
2024-12-01 17:50:00,114.72322174561664,active_low,300,1
2024-12-01 17:55:00,108.63382928415245,active_high,300,1
2024-12-01 18:00:00,119.50483398390463,active_high,300,1
2024-12-01 18:05:00,117.06772316191794,active_high,300,1
2024-12-01 18:10:00,128.45033836825772,active_high,300,1
2024-12-01 18:15:00,133.2022978765293,active_high,300,1
2024-12-01 18:20:00,126.13313389085828,active_high,300,1
2024-12-01 18:25:00,123.72760898769322,active_high,300,1
2024-12-01 18:30:00,45.0,post_exercise,300,0
2024-12-01 18:35:00,111.48655089625636,post_exercise,300,1
2024-12-01 18:40:00,112.47306895851811,post_exercise,300,1
2024-12-01 18:45:00,118.67560931432655,post_exercise,300,1
2024-12-01 18:50:00,124.90865594147375,post_exercise,300,1
2024-12-01 18:55:00,125.79516614201043,post_exercise,300,1
2024-12-01 19:00:00,131.93954438667805,post_exercise,300,1
2024-12-01 19:05:00,127.48568189859982,post_exercise,300,1
2024-12-01 19:10:00,127.75654023236508,post_meal,300,1
2024-12-01 19:15:00,126.1172887658546,post_meal,300,1
2024-12-01 19:20:00,126.67935300774678,post_meal,300,1
2024-12-01 19:25:00,129.07402523473283,post_meal,300,1
2024-12-01 19:30:00,128.44585010719095,post_meal,300,1
2024-12-01 19:35:00,128.02868149121724,post_meal,300,1
2024-12-01 19:40:00,127.74447381607547,post_meal,300,1
2024-12-01 19:45:00,126.37564538218135,post_meal,300,1
2024-12-01 19:50:00,128.3856522960716,post_meal,300,1
2024-12-01 19:55:00,126.34124295522469,post_meal,300,1
2024-12-01 20:00:00,126.09353524293333,post_meal,300,1
2024-12-01 20:05:00,123.94222527715561,post_meal,300,1
2024-12-01 20:10:00,123.2744955575058,post_meal,300,1
2024-12-01 20:15:00,123.71783929878605,post_meal,300,1
2024-12-01 20:20:00,54.0,post_meal,300,0
2024-12-01 20:25:00,125.83325904002504,post_meal,300,1
2024-12-01 20:30:00,127.3250920715449,post_meal,300,1
2024-12-01 20:35:00,126.82497219574051,post_meal,300,1
2024-12-01 20:40:00,124.4062497841916,post_meal,300,1
2024-12-01 20:45:00,126.09128517358319,post_meal,300,1
2024-12-01 20:50:00,125.0334420685423,post_meal,300,1
2024-12-01 20:55:00,126.75622299736251,post_meal,300,1
2024-12-01 21:00:00,127.149668315425,post_meal,300,1
2024-12-01 21:05:00,128.90550197172868,post_meal,300,1
2024-12-01 21:10:00,130.050224515005,post_meal,300,1
2024-12-01 21:15:00,129.67976895078507,post_meal,300,1
2024-12-01 21:20:00,130.61245833445187,post_meal,300,1
2024-12-01 21:25:00,129.9823591931511,post_meal,300,1
2024-12-01 21:30:00,132.81860107174356,post_meal,300,1
2024-12-01 21:35:00,132.7966032939015,post_meal,300,1
2024-12-01 21:40:00,132.13374068893467,post_meal,300,1
2024-12-01 21:45:00,133.88736569589045,post_meal,300,1
2024-12-01 21:50:00,133.70746509896185,post_meal,300,1
2024-12-01 21:55:00,132.01667010828015,resting_awake,300,1
2024-12-01 22:00:00,132.95673689381837,resting_awake,300,1
2024-12-01 22:05:00,133.14408158550523,resting_awake,300,1
2024-12-01 22:10:00,132.37856703558467,resting_awake,300,1
2024-12-01 22:15:00,135.10896752123384,resting_awake,300,1
2024-12-01 22:20:00,135.9321441430575,resting_awake,300,1
2024-12-01 22:25:00,133.13768434759027,resting_awake,300,1
2024-12-01 22:30:00,134.04289359196596,resting_awake,300,1
2024-12-01 22:35:00,131.59194300774507,resting_awake,300,1
2024-12-01 22:40:00,133.18036207430376,resting_awake,300,1
2024-12-01 22:45:00,129.7444096999947,resting_awake,300,1
2024-12-01 22:50:00,129.3618935226493,resting_awake,300,1
2024-12-01 22:55:00,130.0570546354224,resting_awake,300,1
2024-12-01 23:00:00,125.59996120724088,resting_awake,300,1
2024-12-01 23:05:00,124.34120555584192,resting_awake,300,1
2024-12-01 23:10:00,135.84343445511067,resting_awake,300,1
2024-12-01 23:15:00,142.59444357216256,resting_awake,300,1
2024-12-01 23:20:00,145.2391706879296,resting_awake,300,1
2024-12-01 23:25:00,149.28876231574972,resting_awake,300,1
