timestamp,motion_g,context,sampling_interval_sec,quality_flag
2024-11-25 03:52:30,0.09224185821035985,sleep,30,1
2024-11-25 03:53:00,0.03165476185590484,sleep,30,1
2024-11-25 03:53:30,0.0667287087007532,sleep,30,1
2024-11-25 03:54:00,0.094067804633925,sleep,30,1
2024-11-25 03:54:30,0.030667718896215473,sleep,30,1
2024-11-25 03:55:00,0.07092383492505094,sleep,30,1
2024-11-25 03:55:30,0.03298575417519663,sleep,30,1
2024-11-25 03:56:00,0.0,sleep,30,0
2024-11-25 03:56:30,0.041665873228504555,sleep,30,1
2024-11-25 03:57:00,0.059330887235399865,sleep,30,1
2024-11-25 03:57:30,0.0687991388677051,sleep,30,1
2024-11-25 03:58:00,0.0,sleep,30,0
2024-11-25 03:58:30,0.021419181529055132,sleep,30,1
2024-11-25 03:59:00,0.04451527676353128,sleep,30,1
2024-11-25 03:59:30,0.04138509475008616,sleep,30,1
2024-11-25 04:00:00,0.012884012223013303,sleep,30,1
2024-11-25 04:00:30,0.0,sleep,30,0
2024-11-25 04:01:00,0.035595387705069856,sleep,30,1
2024-11-25 04:01:30,0.0434478821794151,sleep,30,1
2024-11-25 04:02:00,0.0402448276335529,sleep,30,1
2024-11-25 04:02:30,0.06861739896379987,sleep,30,1
2024-11-25 04:03:00,0.038432398555433595,sleep,30,1
2024-11-25 04:03:30,0.045608153368007616,sleep,30,1
2024-11-25 04:04:00,0.029118066127050427,sleep,30,1
2024-11-25 04:04:30,0.05777368965950805,sleep,30,1
2024-11-25 04:05:00,0.004354532271026855,sleep,30,1
2024-11-25 04:05:30,0.0,sleep,30,0
2024-11-25 04:06:00,0.0610663465483225,sleep,30,1
2024-11-25 04:06:30,0.04127246787481465,sleep,30,1
2024-11-25 04:07:00,0.06953008444832544,sleep,30,1
2024-11-25 04:07:30,0.06505625998992931,sleep,30,1
2024-11-25 04:08:00,0.031104553652130402,sleep,30,1
2024-11-25 04:08:30,0.02996938680040413,sleep,30,1
2024-11-25 04:09:00,0.05979719120448593,sleep,30,1
2024-11-25 04:09:30,0.036650322029854465,sleep,30,1
2024-11-25 04:10:00,0.019283811204834952,sleep,30,1
2024-11-25 04:10:30,0.047252718500639355,sleep,30,1
2024-11-25 04:11:00,0.0762292204639511,sleep,30,1
2024-11-25 04:11:30,0.060431193375686865,sleep,30,1
2024-11-25 04:12:00,0.07104848055840735,sleep,30,1
2024-11-25 04:12:30,0.09179142294587964,sleep,30,1
2024-11-25 04:13:00,0.05650681453489387,sleep,30,1
2024-11-25 04:13:30,0.0010192557488954354,sleep,30,1
2024-11-25 04:14:00,0.04822906470986169,sleep,30,1
2024-11-25 04:14:30,0.037918044219116515,sleep,30,1
2024-11-25 04:15:00,0.0607060755997018,sleep,30,1
2024-11-25 04:15:30,0.06429389019056497,sleep,30,1
2024-11-25 04:16:00,0.07861564643701198,sleep,30,1
2024-11-25 04:16:30,0.049001169699471506,sleep,30,1
2024-11-25 04:17:00,0.07794544836942921,sleep,30,1
2024-11-25 04:17:30,0.020006470513624055,sleep,30,1
2024-11-25 04:18:00,0.06344113685535005,sleep,30,1
2024-11-25 04:18:30,0.05815737553348133,sleep,30,1
2024-11-25 04:19:00,0.061286659165383735,sleep,30,1
2024-11-25 04:19:30,0.06974192254137872,sleep,30,1
2024-11-25 04:20:00,0.06208370718343935,sleep,30,1
2024-11-25 04:20:30,0.09009136844164004,sleep,30,1
2024-11-25 04:21:00,0.04808905050596188,sleep,30,1
2024-11-25 04:21:30,0.062070018960596246,sleep,30,1
2024-11-25 04:22:00,0.06035171162437371,sleep,30,1
2024-11-25 04:22:30,0.06984723660911094,sleep,30,1
2024-11-25 04:23:00,0.0037444260079479846,sleep,30,1
2024-11-25 04:23:30,0.0602998843687414,sleep,30,1
2024-11-25 04:24:00,0.0215114447374211,sleep,30,1
2024-11-25 04:24:30,0.0590849353319057,sleep,30,1
2024-11-25 04:25:00,0.05507079886011557,sleep,30,1
2024-11-25 04:25:30,0.08144384392506178,sleep,30,1
2024-11-25 04:26:00,0.04599910962652588,sleep,30,1
2024-11-25 04:26:30,0.054850565447383405,sleep,30,1
2024-11-25 04:27:00,0.06830486909095422,sleep,30,1
2024-11-25 04:27:30,0.07344732487629745,sleep,30,1
2024-11-25 04:28:00,0.05448475703067278,sleep,30,1
2024-11-25 04:28:30,0.061578199082168356,sleep,30,1
2024-11-25 04:29:00,0.0481126872261209,sleep,30,1
2024-11-25 04:29:30,0.04493411062028002,sleep,30,1
2024-11-25 04:30:00,0.04775781153936616,sleep,30,1
2024-11-25 04:30:30,0.05669588527483008,sleep,30,1
2024-11-25 04:31:00,0.03430823768195344,sleep,30,1
2024-11-25 04:31:30,0.060763465701966654,sleep,30,1
2024-11-25 04:32:00,0.09640911009690628,sleep,30,1
2024-11-25 04:32:30,0.05940024717679987,sleep,30,1
2024-11-25 04:33:00,0.06047107627022587,sleep,30,1
2024-11-25 04:33:30,0.05826804675325574,sleep,30,1
2024-11-25 04:34:00,0.06420930267806794,sleep,30,1
2024-11-25 04:34:30,0.014970706047775714,sleep,30,1
2024-11-25 04:35:00,0.061831419113238195,sleep,30,1
2024-11-25 04:35:30,0.044222110000330675,sleep,30,1
2024-11-25 04:36:00,0.04608699045707669,sleep,30,1
2024-11-25 04:36:30,0.043524318616203005,sleep,30,1
2024-11-25 04:37:00,0.04393577082381277,sleep,30,1
2024-11-25 04:37:30,0.08414714046887697,sleep,30,1
2024-11-25 04:38:00,0.09501854731772613,sleep,30,1
2024-11-25 04:38:30,0.07085847214716877,sleep,30,1
2024-11-25 04:39:00,0.04921979415673453,sleep,30,1
2024-11-25 04:39:30,0.07544611481148525,sleep,30,1
2024-11-25 04:40:00,0.049622719640082434,sleep,30,1
2024-11-25 04:40:30,0.07171805460005258,sleep,30,1
2024-11-25 04:41:00,0.07851618194019383,sleep,30,1
2024-11-25 04:41:30,0.059585670361629095,sleep,30,1
2024-11-25 04:42:00,0.08478462542990695,sleep,30,1
2024-11-25 04:42:30,0.05427569715386614,sleep,30,1
2024-11-25 04:43:00,0.07863392181817194,sleep,30,1
2024-11-25 04:43:30,0.042393074536200726,sleep,30,1
2024-11-25 04:44:00,0.036976409659799085,sleep,30,1
2024-11-25 04:44:30,0.05368801040167205,sleep,30,1
2024-11-25 04:45:00,0.0597044665058125,sleep,30,1
2024-11-25 04:45:30,0.05246925480871653,sleep,30,1
2024-11-25 04:46:00,0.03759033786633796,sleep,30,1
2024-11-25 04:46:30,0.024772368595191097,sleep,30,1
2024-11-25 04:47:00,0.04900995404738296,sleep,30,1
2024-11-25 04:47:30,0.04547026752155088,sleep,30,1
2024-11-25 04:48:00,0.06290150845263945,sleep,30,1
2024-11-25 04:48:30,0.027511404464192594,sleep,30,1
2024-11-25 04:49:00,0.05986916154611992,sleep,30,1
2024-11-25 04:49:30,0.052692361454542945,sleep,30,1
2024-11-25 04:50:00,0.055213053892625166,sleep,30,1
2024-11-25 04:50:30,0.023160501900794352,sleep,30,1
2024-11-25 04:51:00,0.08400016627516124,sleep,30,1
2024-11-25 04:51:30,0.031000115811796614,sleep,30,1
2024-11-25 04:52:00,0.04471487040352666,sleep,30,1
2024-11-25 04:52:30,0.03008975380771995,sleep,30,1
2024-11-25 04:53:00,0.06889120041488907,sleep,30,1
2024-11-25 04:53:30,0.035295846614751866,sleep,30,1
2024-11-25 04:54:00,0.037095910786227634,sleep,30,1
2024-11-25 04:54:30,0.05588770604607721,sleep,30,1
2024-11-25 04:55:00,0.03129544026847776,sleep,30,1
2024-11-25 04:55:30,0.033698833887424715,sleep,30,1
2024-11-25 04:56:00,0.06797472789106818,sleep,30,1
2024-11-25 04:56:30,0.06005317412980291,sleep,30,1
2024-11-25 04:57:00,0.05718545584319474,sleep,30,1
2024-11-25 04:57:30,0.028244135511599214,sleep,30,1
2024-11-25 04:58:00,0.06089745419677806,sleep,30,1
2024-11-25 04:58:30,0.04107710213414718,sleep,30,1
2024-11-25 04:59:00,0.03820924283602039,sleep,30,1
2024-11-25 04:59:30,0.003065649642938102,sleep,30,1
2024-11-25 05:00:00,0.035555531037548486,sleep,30,1
2024-11-25 05:00:30,0.07259156472032723,sleep,30,1
2024-11-25 05:01:00,0.09243886284776015,sleep,30,1
2024-11-25 05:01:30,0.04077457150995767,sleep,30,1
2024-11-25 05:02:00,0.009603671882566014,sleep,30,1
2024-11-25 05:02:30,0.0794562160492219,sleep,30,1
2024-11-25 05:03:00,0.06303364069327635,sleep,30,1
2024-11-25 05:03:30,0.05315891235192196,sleep,30,1
2024-11-25 05:04:00,0.03924490463939247,sleep,30,1
2024-11-25 05:04:30,0.02687068449544032,sleep,30,1
2024-11-25 05:05:00,0.04281792004292382,sleep,30,1
2024-11-25 05:05:30,0.07814579653237558,sleep,30,1
2024-11-25 05:06:00,0.07521061032389499,sleep,30,1
2024-11-25 05:06:30,0.039904199654642425,sleep,30,1
2024-11-25 05:07:00,0.0788982545046586,sleep,30,1
2024-11-25 05:07:30,0.04543441066959391,sleep,30,1
2024-11-25 05:08:00,0.021409835252733645,sleep,30,1
2024-11-25 05:08:30,0.04711556394621091,sleep,30,1
2024-11-25 05:09:00,0.039687953125582015,sleep,30,1
2024-11-25 05:09:30,0.061882756706265016,sleep,30,1
2024-11-25 05:10:00,0.02300908481960853,sleep,30,1
2024-11-25 05:10:30,0.030906553022038492,sleep,30,1
2024-11-25 05:11:00,0.08960882952393794,sleep,30,1
2024-11-25 05:11:30,0.057261175623755455,sleep,30,1
2024-11-25 05:12:00,0.04241106803307052,sleep,30,1
2024-11-25 05:12:30,0.0067662304758252315,sleep,30,1
2024-11-25 05:13:00,0.023896551724522295,sleep,30,1
2024-11-25 05:13:30,0.008756021261626277,sleep,30,0
2024-11-25 05:14:00,0.03845880054779343,sleep,30,1
2024-11-25 05:14:30,0.045098480242175276,sleep,30,1
2024-11-25 05:15:00,0.20831623882827444,sleep,30,0
2024-11-25 05:15:30,0.03568523480092181,sleep,30,1
2024-11-25 05:16:00,0.04547670400116528,sleep,30,1
2024-11-25 05:16:30,0.05980632449076735,sleep,30,1
2024-11-25 05:17:00,0.07825010976320325,sleep,30,1
2024-11-25 05:17:30,0.073822617962692,sleep,30,1
2024-11-25 05:18:00,0.002410377751519692,sleep,30,1
2024-11-25 05:18:30,0.05278015634725474,sleep,30,1
2024-11-25 05:19:00,0.05611150655829819,sleep,30,1
2024-11-25 05:19:30,0.07842052857646066,sleep,30,1
2024-11-25 05:20:00,0.06151567212055982,sleep,30,1
2024-11-25 05:20:30,0.0504858727356088,sleep,30,1
2024-11-25 05:21:00,0.042132210832496304,sleep,30,1
2024-11-25 05:21:30,0.0564376047528204,sleep,30,1
2024-11-25 05:22:00,0.023992035095648276,sleep,30,1
2024-11-25 05:22:30,0.037700523931628524,sleep,30,1
2024-11-25 05:23:00,0.08027243237582422,sleep,30,1
2024-11-25 05:23:30,0.03869746969126915,sleep,30,1
2024-11-25 05:24:00,0.03497053046396882,sleep,30,1
2024-11-25 05:24:30,0.0812726144702355,sleep,30,1
2024-11-25 05:25:00,0.06172050596761709,sleep,30,1
2024-11-25 05:25:30,0.027103740876097505,sleep,30,1
2024-11-25 05:26:00,0.07384440831292317,sleep,30,1
2024-11-25 05:26:30,0.06890627242551678,sleep,30,1
2024-11-25 05:27:00,0.04296287455305781,sleep,30,1
2024-11-25 05:27:30,0.08244879757167906,sleep,30,1
2024-11-25 05:28:00,0.028238104834910828,sleep,30,1
2024-11-25 05:28:30,0.05798861699219657,sleep,30,1
2024-11-25 05:29:00,0.047747399383392876,sleep,30,1
2024-11-25 05:29:30,0.10098079633282939,sleep,30,1
2024-11-25 05:30:00,0.04570744284164454,sleep,30,1
2024-11-25 05:30:30,0.07278688465444157,sleep,30,1
2024-11-25 05:31:00,0.05548237220034756,sleep,30,1
2024-11-25 05:31:30,0.0350381948992443,sleep,30,1
2024-11-25 05:32:00,0.0305283957475524,sleep,30,1
2024-11-25 05:32:30,0.03031817293949865,sleep,30,1
2024-11-25 05:33:00,0.0538789678722888,sleep,30,1
2024-11-25 05:33:30,0.07273199541781845,sleep,30,1
2024-11-25 05:34:00,0.08114474483165554,sleep,30,1
2024-11-25 05:34:30,0.09674222848690556,sleep,30,1
2024-11-25 05:35:00,0.03961585643668976,sleep,30,1
2024-11-25 05:35:30,0.07344719969277502,sleep,30,1
2024-11-25 05:36:00,0.06851460180448629,sleep,30,1
2024-11-25 05:36:30,0.04155434551445911,sleep,30,1
2024-11-25 05:37:00,0.03061038896774282,sleep,30,1
2024-11-25 05:37:30,0.08181664010665277,sleep,30,1
2024-11-25 05:38:00,0.023045694162689874,sleep,30,1
2024-11-25 05:38:30,0.056118217100404655,sleep,30,1
2024-11-25 05:39:00,0.038617682166749046,sleep,30,1
2024-11-25 05:39:30,0.024833990731075645,sleep,30,1
2024-11-25 05:40:00,0.04149536383204826,sleep,30,1
2024-11-25 05:40:30,0.04384251000246877,sleep,30,1
2024-11-25 05:41:00,0.04948462470890818,sleep,30,1
2024-11-25 05:41:30,0.05176879456795735,sleep,30,1
2024-11-25 05:42:00,0.03471268793772235,sleep,30,1
2024-11-25 05:42:30,0.04888067114928835,sleep,30,1
2024-11-25 05:43:00,0.0239464154459246,sleep,30,1
2024-11-25 05:43:30,0.07664793378257609,sleep,30,1
2024-11-25 05:44:00,0.03651376166838996,sleep,30,1
2024-11-25 05:44:30,0.052635557384423756,sleep,30,1
2024-11-25 05:45:00,0.05770116824046605,sleep,30,1
2024-11-25 05:45:30,0.06264426712809115,sleep,30,1
2024-11-25 05:46:00,0.02695940337528549,sleep,30,1
2024-11-25 05:46:30,0.02285339897603737,sleep,30,1
2024-11-25 05:47:00,0.06246204738563764,sleep,30,1
2024-11-25 05:47:30,0.05546901818367848,sleep,30,1
2024-11-25 05:48:00,0.018888481218391397,sleep,30,1
2024-11-25 05:48:30,0.06859136062990241,sleep,30,1
2024-11-25 05:49:00,0.050565759534721366,sleep,30,1
2024-11-25 05:49:30,0.048092721856768154,sleep,30,1
2024-11-25 05:50:00,0.06493453989828275,sleep,30,1
2024-11-25 05:50:30,0.026001970108478243,sleep,30,1
2024-11-25 05:51:00,0.1162754200785713,sleep,30,1
2024-11-25 05:51:30,0.02465990207542917,sleep,30,1
2024-11-25 05:52:00,0.008447914866817445,sleep,30,1
2024-11-25 05:52:30,0.07242200030283127,sleep,30,1
2024-11-25 05:53:00,0.0456839303691851,sleep,30,1
2024-11-25 05:53:30,0.03432285439722377,sleep,30,1
2024-11-25 05:54:00,0.05238516145753687,sleep,30,1
2024-11-25 05:54:30,0.05740803120011224,sleep,30,1
2024-11-25 05:55:00,0.016866753417950582,sleep,30,1
2024-11-25 05:55:30,0.032440979836872316,sleep,30,1
2024-11-25 05:56:00,0.060090734043567955,sleep,30,1
2024-11-25 05:56:30,0.03138428446137874,sleep,30,1
2024-11-25 05:57:00,0.043869463918412524,sleep,30,1
2024-11-25 05:57:30,0.06659791720258253,sleep,30,1
2024-11-25 05:58:00,0.0781919233739537,sleep,30,1
2024-11-25 05:58:30,0.06909196569621714,sleep,30,1
2024-11-25 05:59:00,0.05410794665137161,sleep,30,1
2024-11-25 05:59:30,0.0646400656730277,sleep,30,1
2024-11-25 06:00:00,0.047157690657045996,sleep,30,1
2024-11-25 06:00:30,0.048266953331553515,sleep,30,1
2024-11-25 06:01:00,0.08008392397489134,sleep,30,1
2024-11-25 06:01:30,0.062477180544688204,sleep,30,1
2024-11-25 06:02:00,0.05741763820188787,sleep,30,1
2024-11-25 06:02:30,0.03596972503685875,sleep,30,1
2024-11-25 06:03:00,0.041956910010744426,sleep,30,1
2024-11-25 06:03:30,0.08241641947201973,sleep,30,1
2024-11-25 06:04:00,0.06888974625425913,sleep,30,1
2024-11-25 06:04:30,0.054161460344167175,sleep,30,1
2024-11-25 06:05:00,0.06277459318651095,sleep,30,1
2024-11-25 06:05:30,0.05399182059578522,sleep,30,1
2024-11-25 06:06:00,0.03499946805825062,sleep,30,1
2024-11-25 06:06:30,0.06359886192394966,sleep,30,1
2024-11-25 06:07:00,0.026300734869480636,sleep,30,1
2024-11-25 06:07:30,0.06760649704590205,sleep,30,1
2024-11-25 06:08:00,0.059301864349213994,sleep,30,1
2024-11-25 06:08:30,0.06970014389338258,sleep,30,1
2024-11-25 06:09:00,0.03725709078954982,sleep,30,1
2024-11-25 06:09:30,0.040282469760023344,sleep,30,1
2024-11-25 06:10:00,0.008293865921606056,sleep,30,0
2024-11-25 06:10:30,0.04154036319323065,sleep,30,1
2024-11-25 06:11:00,0.040598692628215256,sleep,30,1
2024-11-25 06:11:30,0.07504716961012192,sleep,30,1
2024-11-25 06:12:00,0.06638885958207508,sleep,30,1
2024-11-25 06:12:30,0.06777166334421815,sleep,30,1
2024-11-25 06:13:00,0.017278954888386135,sleep,30,1
2024-11-25 06:13:30,0.044689861694638136,sleep,30,1
2024-11-25 06:14:00,0.023641471130232693,sleep,30,1
2024-11-25 06:14:30,0.05497312908195016,sleep,30,1
2024-11-25 06:15:00,0.06391748871540022,sleep,30,1
2024-11-25 06:15:30,0.07176578999447492,sleep,30,1
2024-11-25 06:16:00,0.07669382065185959,sleep,30,1
2024-11-25 06:16:30,0.04968873281797345,sleep,30,1
2024-11-25 06:17:00,0.07672589719078991,sleep,30,1
2024-11-25 06:17:30,0.020937730273102015,sleep,30,1
2024-11-25 06:18:00,0.05004488702688395,sleep,30,1
2024-11-25 06:18:30,0.08126464179629656,sleep,30,1
2024-11-25 06:19:00,0.05607761572056241,sleep,30,1
2024-11-25 06:19:30,0.018692658878251382,sleep,30,1
2024-11-25 06:20:00,0.03833323096242578,sleep,30,1
2024-11-25 06:20:30,0.0935680529436065,sleep,30,1
2024-11-25 06:21:00,0.04241453070427438,sleep,30,1
2024-11-25 06:21:30,0.022768402577536307,sleep,30,1
2024-11-25 06:22:00,0.025267097334939422,sleep,30,1
2024-11-25 06:22:30,0.04927117856556168,sleep,30,1
2024-11-25 06:23:00,0.05265139337116504,sleep,30,1
2024-11-25 06:23:30,0.0492035520829281,sleep,30,1
2024-11-25 06:24:00,0.003709225238292665,sleep,30,0
2024-11-25 06:24:30,0.05576441662361241,sleep,30,1
2024-11-25 06:25:00,0.04374282216632059,sleep,30,1
2024-11-25 06:25:30,0.048580742024971306,sleep,30,1
2024-11-25 06:26:00,0.078690634982411,sleep,30,1
2024-11-25 06:26:30,0.031127281400635917,sleep,30,1
2024-11-25 06:27:00,0.06594587881928114,sleep,30,1
2024-11-25 06:27:30,0.04414499753084503,sleep,30,1
2024-11-25 06:28:00,0.020110838551369626,sleep,30,1
2024-11-25 06:28:30,0.06081888150850467,sleep,30,1
2024-11-25 06:29:00,0.04085577949592745,sleep,30,1
2024-11-25 06:29:30,0.07218361997003384,sleep,30,1
2024-11-25 06:30:00,0.078270250682445,sleep,30,1
2024-11-25 06:30:30,0.08198971501228519,sleep,30,1
2024-11-25 06:31:00,0.055539389245090096,sleep,30,1
2024-11-25 06:31:30,0.06678399148639547,sleep,30,1
2024-11-25 06:32:00,0.0215391438549814,sleep,30,1
2024-11-25 06:32:30,0.060751412883576855,sleep,30,1
2024-11-25 06:33:00,0.06099044408067425,sleep,30,1
2024-11-25 06:33:30,0.019364513297589092,sleep,30,1
2024-11-25 06:34:00,0.044867923617241574,sleep,30,1
2024-11-25 06:34:30,0.0744986269750284,sleep,30,1
2024-11-25 06:35:00,0.033600475876953806,sleep,30,1
2024-11-25 06:35:30,0.07094307538661962,sleep,30,1
2024-11-25 06:36:00,0.005644373113395919,sleep,30,1
2024-11-25 06:36:30,0.023848018000504054,sleep,30,1
2024-11-25 06:37:00,0.054916937286054006,sleep,30,1
2024-11-25 06:37:30,0.06167416540774649,sleep,30,1
2024-11-25 06:38:00,0.046705372993565766,sleep,30,1
2024-11-25 06:38:30,0.11712625859528425,sleep,30,1
2024-11-25 06:39:00,0.007381844194490381,sleep,30,1
2024-11-25 06:39:30,0.04257687349561765,sleep,30,1
2024-11-25 06:40:00,0.04981391602870659,sleep,30,1
2024-11-25 06:40:30,0.04684764933635255,sleep,30,1
2024-11-25 06:41:00,0.037866050739198284,sleep,30,1
2024-11-25 06:41:30,0.04522109491329586,sleep,30,1
2024-11-25 06:42:00,0.33345133081302386,sleep_transition,10,1
2024-11-25 06:42:10,0.28638670205992567,sleep_transition,10,1
2024-11-25 06:42:20,0.2280308190808874,sleep_transition,10,1
2024-11-25 06:42:30,0.1814309928701168,sleep_transition,10,1
2024-11-25 06:42:40,0.2011414540477714,sleep_transition,10,1
2024-11-25 06:42:50,0.18646917522831735,sleep_transition,10,1
2024-11-25 06:43:00,0.24355068694204948,sleep_transition,10,1
2024-11-25 06:43:10,0.36518039721099943,sleep_transition,10,1
2024-11-25 06:43:20,0.40522627468916106,sleep_transition,10,1
2024-11-25 06:43:30,0.15382857629138927,sleep_transition,10,1
2024-11-25 06:43:40,0.2666629163051484,sleep_transition,10,1
2024-11-25 06:43:50,0.29472840337395884,sleep_transition,10,1
2024-11-25 06:44:00,0.0884197239757101,sleep_transition,10,1
2024-11-25 06:44:10,0.23121460583991044,sleep_transition,10,1
2024-11-25 06:44:20,0.30049954542729235,sleep_transition,10,1
2024-11-25 06:44:30,0.43281212869372854,sleep_transition,10,1
2024-11-25 06:44:40,0.4584777542446705,sleep_transition,10,1
2024-11-25 06:44:50,0.16595696034783894,sleep_transition,10,1
2024-11-25 06:45:00,0.5364034147704264,sleep_transition,10,1
2024-11-25 06:45:10,0.1645090887868407,sleep_transition,10,1
2024-11-25 06:45:20,0.3201114337180712,sleep_transition,10,1
2024-11-25 06:45:30,0.20246133509725062,sleep_transition,10,1
2024-11-25 06:45:40,0.4562099926908707,sleep_transition,10,1
2024-11-25 06:45:50,0.33977122491921063,sleep_transition,10,1
2024-11-25 06:46:00,0.21505514253236097,sleep_transition,10,1
2024-11-25 06:46:10,0.2947449129521793,sleep_transition,10,1
2024-11-25 06:46:20,0.4432601306341877,sleep_transition,10,1
2024-11-25 06:46:30,0.3590769289552781,sleep_transition,10,1
2024-11-25 06:46:40,0.12676896296805548,sleep_transition,10,1
2024-11-25 06:46:50,0.45218354512500963,sleep_transition,10,1
2024-11-25 06:47:00,0.47258438279590687,sleep_transition,10,1
2024-11-25 06:47:10,0.39483638773486884,sleep_transition,10,1
2024-11-25 06:47:20,0.11965622930954647,sleep_transition,10,1
2024-11-25 06:47:30,0.4551045877204583,sleep_transition,10,1
2024-11-25 06:47:40,0.17526003650689484,sleep_transition,10,1
2024-11-25 06:47:50,0.19591152524732125,sleep_transition,10,1
2024-11-25 06:48:00,0.033820374153892274,sleep_transition,10,1
2024-11-25 06:48:10,0.036636685880499786,sleep_transition,10,1
2024-11-25 06:48:20,0.20494959089271675,sleep_transition,10,1
2024-11-25 06:48:30,0.5134585468662832,sleep_transition,10,1
2024-11-25 06:48:40,0.33280227782480337,sleep_transition,10,1
2024-11-25 06:48:50,0.42865365951492973,sleep_transition,10,1
2024-11-25 06:49:00,0.24180187923357876,sleep_transition,10,1
2024-11-25 06:49:10,0.28430685462999405,sleep_transition,10,1
2024-11-25 06:49:20,0.056541917868680514,sleep_transition,10,1
2024-11-25 06:49:30,0.41450128146038745,sleep_transition,10,1
2024-11-25 06:49:40,0.08749798026022357,sleep_transition,10,1
2024-11-25 06:49:50,0.433643512168592,sleep_transition,10,1
2024-11-25 06:50:00,0.32568489970257786,sleep_transition,10,1
2024-11-25 06:50:10,0.36903606108360343,sleep_transition,10,1
2024-11-25 06:50:20,0.30861251017951924,sleep_transition,10,1
2024-11-25 06:50:30,0.305894588753088,sleep_transition,10,1
2024-11-25 06:50:40,0.34875638384257934,sleep_transition,10,1
2024-11-25 06:50:50,0.4618777964013564,sleep_transition,10,1
2024-11-25 06:51:00,0.7694321713160142,sleep_transition,10,1
2024-11-25 06:51:10,0.42657330373039215,sleep_transition,10,1
2024-11-25 06:51:20,0.28831868675506606,sleep_transition,10,1
2024-11-25 06:51:30,0.6371224967794809,sleep_transition,10,1
2024-11-25 06:51:40,0.17995769791338972,sleep_transition,10,1
2024-11-25 06:51:50,0.30070524878132215,sleep_transition,10,1
2024-11-25 06:52:00,0.5686654209977879,sleep_transition,10,1
2024-11-25 06:52:10,0.4517260322886574,sleep_transition,10,1
2024-11-25 06:52:20,0.16494685091656586,sleep_transition,10,1
