timestamp,respiratory_rate_bpm,context,sampling_interval_sec,quality_flag
2024-12-01 07:01:00,18.348245147440466,sleep_transition,60,1
2024-12-01 07:02:00,18.239526889615895,sleep_transition,60,1
2024-12-01 07:03:00,18.545149067209046,sleep_transition,60,1
2024-12-01 07:04:00,18.237020195537056,sleep_transition,60,1
2024-12-01 07:05:00,18.22591359345107,sleep_transition,60,1
2024-12-01 07:06:00,18.096705118207648,sleep_transition,60,1
2024-12-01 07:07:00,18.000120520534587,sleep_transition,60,1
2024-12-01 07:08:00,17.996292029510006,sleep_transition,60,1
2024-12-01 07:09:00,17.873346847598807,sleep_transition,60,1
2024-12-01 07:10:00,17.58138579196454,sleep_transition,60,1
2024-12-01 07:11:00,18.0,resting_awake,900,1
2024-12-01 07:26:00,15.716359629231473,resting_awake,900,1
2024-12-01 07:51:00,18.0,resting_awake,900,1
2024-12-01 08:15:00,18.0,post_meal,600,1
2024-12-01 08:25:00,17.795302896656867,post_meal,600,1
2024-12-01 08:35:00,18.2989889215293,post_meal,600,1
2024-12-01 08:45:00,19.18508459457277,post_meal,600,1
2024-12-01 09:03:00,18.0,resting_awake,900,1
2024-12-01 09:18:00,19.747610739928234,resting_awake,900,1
2024-12-01 09:34:00,18.0,resting_awake,900,1
2024-12-01 09:49:00,18.153311594385794,resting_awake,900,1
2024-12-01 10:04:00,17.82369917919618,resting_awake,900,1
2024-12-01 10:19:00,16.83518512097161,resting_awake,900,1
2024-12-01 10:41:00,18.0,resting_awake,900,1
2024-12-01 10:56:00,17.68396770818535,resting_awake,900,1
2024-12-01 11:11:00,16.72403108410614,resting_awake,900,1
2024-12-01 11:26:00,17.895844289512794,resting_awake,900,1
2024-12-01 11:44:00,26.0,active_low,120,1
2024-12-01 11:46:00,27.04109248845631,active_low,120,1
2024-12-01 11:48:00,27.193945806169754,active_low,120,1
2024-12-01 11:50:00,26.946707624898824,active_low,120,1
2024-12-01 11:52:00,26.930345577407838,active_low,120,1
2024-12-01 11:54:00,27.479371499833732,active_low,120,1
2024-12-01 11:56:00,27.799258416515542,active_low,120,1
2024-12-01 11:58:00,28.672502946036758,active_low,120,1
2024-12-01 12:00:00,27.855975228699222,active_low,120,1
2024-12-01 12:02:00,18.0,post_meal,600,1
2024-12-01 12:12:00,17.053946885672534,post_meal,600,1
2024-12-01 12:22:00,16.51282313407353,post_meal,600,1
2024-12-01 12:32:00,16.219838934410717,post_meal,600,1
2024-12-01 12:49:00,18.0,post_meal,600,1
2024-12-01 12:59:00,17.63540009999477,post_meal,600,1
2024-12-01 13:09:00,17.16882433247712,post_meal,600,1
2024-12-01 13:19:00,16.194313748682642,post_meal,600,1
2024-12-01 13:29:00,15.646411274956176,post_meal,600,1
2024-12-01 13:39:00,16.442178768178195,post_meal,600,1
2024-12-01 13:49:00,14.866472109059943,post_meal,600,1
2024-12-01 13:59:00,15.206151553373031,post_meal,600,1
2024-12-01 14:10:00,18.0,resting_awake,900,1
2024-12-01 14:25:00,17.991670693271374,resting_awake,900,1
2024-12-01 14:40:00,19.441660391001875,resting_awake,900,1
2024-12-01 14:55:00,21.38100292427312,resting_awake,900,1
2024-12-01 15:10:00,21.260710539442908,resting_awake,900,1
2024-12-01 15:36:00,18.0,resting_awake,900,1
2024-12-01 15:51:00,20.116767418557355,resting_awake,900,1
2024-12-01 16:06:00,20.779107782381683,resting_awake,900,1
2024-12-01 16:21:00,20.996827757085825,resting_awake,900,1
2024-12-01 16:36:00,19.425983255954936,resting_awake,900,1
2024-12-01 16:51:00,18.0,resting_awake,900,1
2024-12-01 17:06:00,19.669241934553565,resting_awake,900,1
2024-12-01 17:21:00,19.766765249193835,resting_awake,900,1
2024-12-01 17:36:00,19.067090060177055,resting_awake,900,1
2024-12-01 17:58:00,26.0,active_low,120,1
2024-12-01 18:00:00,25.58358932386875,active_low,120,1
2024-12-01 18:02:00,25.277554901696305,active_low,120,1
2024-12-01 18:04:00,24.77759623553496,active_low,120,1
2024-12-01 18:06:00,24.419802094364222,active_low,120,1
2024-12-01 18:08:00,24.08589112914349,active_low,120,1
2024-12-01 18:10:00,24.32022106423451,active_low,120,1
2024-12-01 18:12:00,23.61924254226395,active_low,120,1
2024-12-01 18:14:00,23.991207576706568,active_low,120,1
2024-12-01 18:16:00,24.054389365228193,active_low,120,1
2024-12-01 18:18:00,23.781891676627104,active_low,120,1
2024-12-01 18:20:00,23.94582564262604,active_low,120,1
2024-12-01 18:22:00,24.262563456074236,active_low,120,1
2024-12-01 18:24:00,23.282374559853867,active_low,120,1
2024-12-01 18:26:00,23.241570974265517,active_low,120,1
2024-12-01 18:29:00,18.0,resting_awake,900,1
2024-12-01 18:44:00,0.0,resting_awake,900,0
2024-12-01 19:07:00,18.0,post_meal,600,1
2024-12-01 19:17:00,17.110159087354084,post_meal,600,1
2024-12-01 19:27:00,15.98480063572304,post_meal,600,1
2024-12-01 19:37:00,15.488458500530358,post_meal,600,1
2024-12-01 19:47:00,14.413239271502913,post_meal,600,1
2024-12-01 19:57:00,15.071321937562212,post_meal,600,1
2024-12-01 20:07:00,15.28941512779439,post_meal,600,1
2024-12-01 20:20:00,18.0,post_meal,600,1
2024-12-01 20:30:00,17.31231767798896,post_meal,600,1
2024-12-01 20:40:00,15.985386138697345,post_meal,600,1
2024-12-01 20:50:00,15.196013897148765,post_meal,600,1
2024-12-01 21:00:00,15.597448748667357,post_meal,600,1
2024-12-01 21:10:00,15.631208886736554,post_meal,600,1
2024-12-01 21:20:00,14.984216228325721,post_meal,600,1
2024-12-01 21:30:00,13.518263030393552,post_meal,600,1
2024-12-01 21:40:00,15.595700226148024,post_meal,600,1
2024-12-01 21:50:00,15.408850867486919,post_meal,600,1
2024-12-01 22:00:00,16.195035556012712,post_meal,600,1
2024-12-01 22:10:00,18.0,resting_awake,900,1
2024-12-01 22:25:00,17.94052648087427,resting_awake,900,1
2024-12-01 22:40:00,18.918526513375742,resting_awake,900,1
2024-12-01 23:00:00,16.0,sleep,300,1
2024-12-01 23:05:00,15.725264768870161,sleep,300,1
2024-12-01 23:10:00,15.860513733365407,sleep,300,1
2024-12-01 23:15:00,16.455466403793974,sleep,300,1
2024-12-01 23:20:00,16.917137937783814,sleep,300,1
2024-12-01 23:25:00,17.080132619426575,sleep,300,1
2024-12-01 23:34:00,16.0,sleep,300,1
2024-12-01 23:39:00,15.68433867208436,sleep,300,1
2024-12-01 23:44:00,15.651957158924313,sleep,300,1
2024-12-01 23:49:00,15.576869592463545,sleep,300,1
2024-12-01 23:54:00,15.55708900525946,sleep,300,1
2024-12-01 23:59:00,15.408548536060863,sleep,300,1
2024-12-02 00:04:00,14.62442375308112,sleep,300,1
2024-12-02 00:09:00,15.27545777645078,sleep,300,1
